-1.32202059478464,-0.112830737456456,-0.0192691568450123
-1.32167484073935,-0.112890784188181,-0.0193322468562025
-1.32132948120799,-0.112950820702701,-0.0193949923610724
-1.32098468018608,-0.113010800065905,-0.0194572748771076
-1.32064025890421,-0.113070565617576,-0.0195195293099312
-1.32029635918284,-0.113130473127162,-0.0195811500671262
-1.31995281635666,-0.113190169762638,-0.0196426887520944
-1.31960970313841,-0.113249928754458,-0.0197037951583744
-1.31926698637753,-0.113309551814303,-0.0197647191989705
-1.31892479169185,-0.113369259842325,-0.0198251186191388
-1.31858305748244,-0.113428762226079,-0.0198853299983187
-1.31824159388762,-0.113488329559624,-0.0199452640776278
-1.31790070100165,-0.113547772727942,-0.0200048198254187
-1.3175601986659,-0.113607079039924,-0.0200641900914175
-1.31722016835811,-0.113666619099688,-0.020122961163089
-1.31688043022836,-0.113725954479785,-0.0201816561050816
-1.31654115996029,-0.113785225739408,-0.020240065255954
-1.3162023542976,-0.113844365338829,-0.0202981428827338
-1.31586384922293,-0.113903594918391,-0.0203559308384222
-1.31552589253215,-0.11396269823651,-0.0204133634626729
-1.31518823107695,-0.114021754130843,-0.0204706392246074
-1.31485103876245,-0.114080889645424,-0.0205274060159876
-1.3145142613713,-0.114139768362992,-0.0205840956829043
-1.31417785183133,-0.114198804311528,-0.0206403455327992
-1.31384189525045,-0.114257645090395,-0.0206963489619564
-1.31350638243207,-0.114316590596335,-0.0207519289570654
-1.31317109491342,-0.114375617903295,-0.0208072004303283
-1.31283628236977,-0.114434317366686,-0.0208624384590098
-1.31250184189113,-0.114493183843837,-0.0209171985155948
-1.31216793285413,-0.114552015123738,-0.0209715475929171
-1.31183422735325,-0.114610799865505,-0.0210257638306997
-1.31150107901679,-0.11466931805287,-0.0210797747235939
-1.31116822275236,-0.114728013938627,-0.0211333769527484
-1.31083576338714,-0.114786594294737,-0.0211867745509523
-1.31050375677427,-0.11484528483426,-0.0212396589513793
-1.31017204172418,-0.114903999793134,-0.0212923197402419
-1.30984079326524,-0.114962395841554,-0.0213448584279419
-1.30950977165933,-0.115020884524379,-0.0213971600511601
-1.30917932297429,-0.115079426342226,-0.0214488953040858
-1.30884911486363,-0.115137994850908,-0.0215004343460587
-1.30851934505466,-0.115196467297583,-0.0215517007815387
-1.30818996491072,-0.115254899233784,-0.0216026692215454
-1.3078609086888,-0.115313443693531,-0.0216532736913487
-1.30753226910556,-0.115371897230305,-0.0217036590268455
-1.30720388604709,-0.115430216593792,-0.0217538950102377
-1.30687599011794,-0.11548860310993,-0.0218036918195841
-1.30654840604955,-0.115546875200774,-0.0218533707742462
-1.30622113604152,-0.115605343706457,-0.0219025847284519
-1.30589429496447,-0.115663476360453,-0.0219517411304996
-1.30556779679896,-0.115721897661333,-0.0220003427127398
-1.30524167165691,-0.115780135332594,-0.022048830218666
-1.30491587914766,-0.115838348718792,-0.0220970719046094
-1.30459042703849,-0.115896686597771,-0.0221449083832957
-1.30426537799256,-0.115955093061341,-0.0221923400051548
-1.30394067646267,-0.116013382873956,-0.0222395876577611
-1.30361621807357,-0.116071492454018,-0.0222868761413614
-1.30329226591087,-0.116129759322023,-0.0223335394799314
-1.3029686267873,-0.116188071333392,-0.0223798957950792
-1.30264531217263,-0.116246125236623,-0.0224262269209484
-1.30232228155281,-0.116304392070931,-0.022472137859501
-1.30199959688984,-0.116362723054454,-0.0225177111673561
-1.30167730122396,-0.116420952541493,-0.0225630452915056
-1.30135531989362,-0.116479101700602,-0.0226082335153461
-1.30103375066449,-0.116537311664699,-0.0226529900444609
-1.30071243425546,-0.116595494663065,-0.0226975846680591
-1.30039147872346,-0.116653664339202,-0.022741919844152
-1.30007084243184,-0.116711904217446,-0.0227858613145076
-1.29975051073464,-0.11677005116214,-0.0228297019686502
-1.29943058407825,-0.116828349804768,-0.022873059780508
-1.29911100879501,-0.116886481213615,-0.0229162334529859
-1.29879155801921,-0.116944741714104,-0.0229592473180227
-1.29847268711283,-0.117002934476796,-0.0230018044737756
-1.2981540846183,-0.117061192257188,-0.0230441205705258
-1.29783572876473,-0.117119276240943,-0.0230863638229639
-1.29751770168956,-0.117177515737756,-0.0231282478394563
-1.29719997039642,-0.117235667634078,-0.023169935043101
-1.29688260387149,-0.117293966593337,-0.0232111615746678
-1.2965655685038,-0.117352273852155,-0.0232521140193786
-1.29624891041072,-0.117410498669373,-0.0232928597383602
-1.29593242310482,-0.117468870590243,-0.0233333245147495
-1.29561631036943,-0.117527074474849,-0.0233736424424741
-1.29530047163491,-0.117585363167319,-0.0234137038796195
-1.2949850513017,-0.117643739878548,-0.0234532617388657
-1.29466985290102,-0.117702018467964,-0.0234927469464773
-1.29435503563071,-0.117760311965414,-0.0235319242229783
-1.29404038976075,-0.117818582688686,-0.0235710352962766
-1.29372615568819,-0.117877038445696,-0.0236095438540835
-1.29341220465082,-0.117935492882894,-0.0236478616459866
-1.29309856398031,-0.117993781649877,-0.0236861171641989
-1.29278522241659,-0.118052238275593,-0.0237239398229413
-1.29247220937414,-0.118110706957009,-0.0237614730637886
-1.29215941744332,-0.118169086444232,-0.0237989113354221
-1.2918469584005,-0.118227631894179,-0.0238359417057984
-1.29153473677168,-0.118285933952329,-0.0238730064756885
-1.29122297961351,-0.11834433716209,-0.0239096079414751
-1.29091144793807,-0.118402824943007,-0.023945882300339
-1.29060010259695,-0.118461494254308,-0.0239819223765341
-1.29028919859772,-0.118520084638312,-0.0240176000381466
-1.28997849648246,-0.118578770764609,-0.0240530596542723
-1.28966799077578,-0.118637271404657,-0.0240885936131977
-1.28935787519762,-0.118696061514197,-0.0241234707114802
-1.28904814799762,-0.118754611133336,-0.0241582311858854
-1.28873857092265,-0.118813239448488,-0.0241928765260783
-1.28842929098486,-0.118871971365992,-0.0242271381797751
-1.28812035709342,-0.118930770226043,-0.024261023792785
-1.28781158158598,-0.118989516115228,-0.0242949148373414
-1.28750329879761,-0.11904825831257,-0.0243283452763682
-1.28719512253814,-0.119107085586316,-0.0243616125318037
-1.28688726895238,-0.119165927005789,-0.0243946452859633
-1.28657971477077,-0.119224828715241,-0.0244273353990117
-1.28627241009606,-0.119283573119905,-0.0244600128907349
-1.28596529239226,-0.119342492312673,-0.0244923343077883
-1.28565860984367,-0.119401544423874,-0.0245242183910657
-1.28535206507376,-0.119460588127531,-0.0245559446814926
-1.28504583601823,-0.119519570971133,-0.0245875241200935
-1.28473998017563,-0.119578582139293,-0.0246187730754828
-1.28443425689537,-0.119637684975446,-0.0246497779053318
-1.28412886830274,-0.119696771700174,-0.0246806034253591
-1.28382369065802,-0.119755959593321,-0.024711091249517
-1.28351889318148,-0.119815231573148,-0.0247412029261173
-1.28321430441569,-0.1198744636794,-0.0247712281884955
-1.28290989216717,-0.119933753413507,-0.0248010193057564
-1.28260584946718,-0.119992953755087,-0.0248306553225274
-1.28230199865611,-0.12005220118341,-0.0248600523636371
-1.28199848186492,-0.12011167282011,-0.0248889508620803
-1.2816952110073,-0.120171113381447,-0.0249176543975176
-1.28139209941765,-0.120230573961368,-0.0249462752802009
-1.28108938076253,-0.120290015631038,-0.0249745875085482
-1.28078682227863,-0.120349707352525,-0.0250025150933975
-1.28048453156437,-0.120409053624478,-0.0250305715172135
-1.28018249792279,-0.120468804430007,-0.0250580345468735
-1.27988084578608,-0.120528307137117,-0.0250853812231152
-1.27957925843641,-0.120588156287532,-0.0251124047763067
-1.27927800285628,-0.120647744673086,-0.0251393601669861
-1.27897699808912,-0.120707558157633,-0.0251659533325514
-1.27867618420807,-0.120767347773869,-0.0251923823224736
-1.27837565874576,-0.120827259956726,-0.0252184685391467
-1.27807541701609,-0.120887103220268,-0.0252444081545989
-1.27777538572764,-0.120947084493333,-0.0252700504783793
-1.2774756813362,-0.121007144905273,-0.0252952952928013
-1.27717617253335,-0.121067172797319,-0.0253204850410088
-1.27687682864234,-0.121127135094766,-0.0253455925250047
-1.27657778042347,-0.121187433283428,-0.0253701167625496
-1.27627899643123,-0.121247512122312,-0.0253946728618617
-1.2759803840459,-0.121307812339173,-0.025418867240168
-1.27568204755387,-0.121367993766772,-0.0254429357783121
-1.27538408344048,-0.121428286137955,-0.0254665494159426
-1.2750861009839,-0.121488766372899,-0.0254900958511611
-1.27478851520453,-0.121549164594212,-0.0255133816240449
-1.27449109174744,-0.12160953314407,-0.0255365887473484
-1.27419405114194,-0.121670199525997,-0.0255591492930489
-1.27389706358115,-0.121730634351184,-0.0255818883507798
-1.2736004214943,-0.121791410902364,-0.0256040368423846
-1.27330401407792,-0.121852034757572,-0.0256261516764021
-1.27300780685841,-0.121912775394408,-0.0256479864801431
-1.27271165759162,-0.12197343751613,-0.0256699271114088
-1.27241591018459,-0.122034269249596,-0.0256912962711641
-1.27212053043597,-0.122095149132879,-0.0257123576251938
-1.27182524262099,-0.122156196510646,-0.0257331737619543
-1.27153007721146,-0.122216877762607,-0.0257542648829425
-1.2712353233548,-0.122278057815701,-0.0257745195463763
-1.27094056669223,-0.122339259569817,-0.0257948007894423
-1.270646182831,-0.122400413325615,-0.0258147913355252
-1.27035203177206,-0.122461663782199,-0.0258345120641319
-1.27005809365861,-0.122522745529298,-0.0258542311892914
-1.26976431448431,-0.122584108129306,-0.025873538944099
-1.26947079294139,-0.122645530620349,-0.0258926087572876
-1.26917741560619,-0.122706880638925,-0.0259116182039001
-1.26888440510349,-0.122768382897389,-0.0259302023697726
-1.26859148143385,-0.122830017148987,-0.0259485620250983
-1.26829883421955,-0.122891501376415,-0.0259668833565588
-1.26800644473661,-0.122953232431971,-0.0259847598141213
-1.2677142541569,-0.123014909956271,-0.0260025278479314
-1.26742215102234,-0.123076610225289,-0.0260202169557512
-1.26713044625033,-0.123138529813061,-0.026037305435303
-1.26683890238184,-0.123200386461438,-0.0260544011110491
-1.26654746438264,-0.123262219370964,-0.0260714061298367
-1.2662563015758,-0.123324162748173,-0.0260881249645723
-1.26596538730596,-0.123386461958409,-0.0261042763774965
-1.26567458220995,-0.123448545605929,-0.0261205483901709
-1.26538413601971,-0.123510678147717,-0.026136466604046
-1.26509384134298,-0.123572959666702,-0.0261521724345133
-1.26480372229833,-0.123635289582995,-0.0261676400247478
-1.26451368389413,-0.123697693020282,-0.0261830358764907
-1.26422408127661,-0.123759970247799,-0.0261981875212537
-1.26393455684584,-0.123822537805771,-0.0262129933861778
-1.26364518292217,-0.123885156222601,-0.0262276177803379
-1.26335611559235,-0.123947719587209,-0.0262420929510249
-1.26306726335873,-0.124010651502591,-0.0262559588952042
-1.26277852980719,-0.1240732010544,-0.0262701652594975
-1.26249006351576,-0.124135918373397,-0.0262839934399034
-1.26220181155427,-0.124198839059992,-0.0262974465553294
-1.26191370800093,-0.124261854997321,-0.0263107043287872
-1.26162592011166,-0.124324983009394,-0.0263235855225118
-1.26133819309625,-0.12438800038649,-0.0263365278460269
-1.26105057403761,-0.124451102269357,-0.0263493828673351
-1.26076329616204,-0.124514170585505,-0.0263619018505735
-1.26047628133643,-0.124577562196256,-0.0263739453339157
-1.26018931052608,-0.124640872524786,-0.0263860289263927
-1.25990258636459,-0.124704198738186,-0.0263978812490252
-1.25961606322319,-0.124767682268029,-0.0264094406050543
-1.25932974257044,-0.124831275962487,-0.0264207754151145
-1.25904354960416,-0.124894803680868,-0.0264320485147782
-1.25875762997373,-0.124958653390549,-0.0264427689198642
-1.25847189623741,-0.125022301384432,-0.0264535619900501
-1.25818630398813,-0.125086042407244,-0.0264641461238196
-1.25790098973187,-0.125150009903073,-0.0264742797927819
-1.25761573199483,-0.125213909644383,-0.0264844701717836
-1.25733083169161,-0.125277996444873,-0.0264941530060127
-1.25704585154509,-0.125342098352062,-0.0265039261563739
-1.25676120544968,-0.125406169948456,-0.0265134552520234
-1.25647676777506,-0.125470511352903,-0.0265225885417699
-1.25619259266198,-0.125534646763515,-0.0265316681059995
-1.25590847497852,-0.125599147743308,-0.0265403786726589
-1.25562463904962,-0.125663449488562,-0.0265490351410156
-1.25534094847834,-0.125728018658547,-0.0265573356704483
-1.25505730515585,-0.125792519179521,-0.026565668968777
-1.25477393082896,-0.125857406125851,-0.0265734463221226
-1.25449086996456,-0.125921832977846,-0.0265813873603573
-1.25420786340716,-0.125986730742594,-0.0265888259161985
-1.25392498208592,-0.126051676613368,-0.0265961678684669
-1.2536423718974,-0.126116585999048,-0.0266032865417956
-1.25335995074033,-0.12618156172733,-0.0266102038423188
-1.25307765066182,-0.126246685168514,-0.0266169006682861
-1.25279548727561,-0.126311761907265,-0.0266235273995889
-1.25251355584458,-0.126377004959657,-0.0266298439693617
-1.25223184728355,-0.126442205224225,-0.0266359946678163
-1.25195022837243,-0.126507680264282,-0.0266417894673886
-1.2516689338234,-0.12657306133589,-0.0266474618758095
-1.25138768256541,-0.126638657711176,-0.0266528842160232
-1.25110668393543,-0.126704261628961,-0.0266580890183025
-1.25082573702695,-0.126769799055808,-0.0266633142743537
-1.25054507228843,-0.126835523823793,-0.0266681780218036
-1.25026441735515,-0.126901342054207,-0.026672952712441
-1.24998411397598,-0.12696724909561,-0.0266772898801468
-1.24970387400882,-0.12703330724696,-0.0266815176862225
-1.24942389383003,-0.127099329025142,-0.0266855078662423
-1.24914393524849,-0.127165280742385,-0.0266896374594234
-1.24886428708902,-0.127231703882921,-0.0266930079446094
-1.24858478151604,-0.127297903653678,-0.026696456370907
-1.248305478128,-0.127364171806861,-0.0266997393901718
-1.24802612656199,-0.127430529960064,-0.0267029692186945
-1.24774720975932,-0.127496982888459,-0.0267057320364521
-1.24746830802315,-0.127563645052081,-0.0267083416067559
-1.24718967104617,-0.127630333471558,-0.0267106715306984
-1.24691105274284,-0.127696949102367,-0.0267130726226768
-1.24663268279557,-0.127763802114283,-0.0267150846113083
-1.24635447703474,-0.127830667432866,-0.0267168945272896
-1.2460764188187,-0.127897421500479,-0.0267187420459073
-1.24579859561636,-0.127964759755977,-0.0267197987846355
-1.24552078576468,-0.128031573480197,-0.0267214292317462
-1.24524321618636,-0.128098745953326,-0.0267224833939578
-1.24496583441252,-0.128166094878678,-0.0267232528802523
-1.24468857823719,-0.128233513754746,-0.0267238040799531
-1.24441146715614,-0.12830081176117,-0.0267243964249459
-1.24413458246748,-0.12836830391177,-0.0267246421298246
-1.24385769825726,-0.128435781016591,-0.0267248796646655
-1.24358117887152,-0.128503466154052,-0.0267246210810087
-1.24330470448116,-0.128571144210482,-0.0267243757420764
-1.24302828934974,-0.128639156193247,-0.0267237429022132
-1.24275227630439,-0.128706919466582,-0.0267230021604474
-1.24247625681764,-0.128774790109368,-0.0267222116497061
-1.24220036701616,-0.128842835410194,-0.0267211594282187
-1.24192468516136,-0.128910836217141,-0.0267199693334659
-1.24164908015747,-0.128979238755748,-0.0267183489730499
-1.24137375773818,-0.129047320948184,-0.0267168146911087
-1.24109851130911,-0.129115745549428,-0.0267149046427126
-1.24082350478934,-0.129184195602225,-0.0267127263912875
-1.2405485629368,-0.129252634067867,-0.0267105860092573
-1.24027381845014,-0.129321210116641,-0.026708107836037
-1.23999911006767,-0.129389837577156,-0.0267055819372909
-1.23972468780674,-0.1294586019417,-0.0267026983829055
-1.23945032877191,-0.129527536965451,-0.0266995951540554
-1.23917612552209,-0.129596367718023,-0.0266965086234877
-1.23890207116414,-0.129665266748794,-0.0266932049228559
-1.23862822044846,-0.129734237340298,-0.0266897027578275
-1.23835451048132,-0.129803454960509,-0.0266858156577266
-1.23808090657823,-0.129872608550089,-0.0266819319989415
-1.23780742075877,-0.129942124216671,-0.0266776022855724
-1.23753408397653,-0.13001129271439,-0.0266735303894432
-1.23726096288425,-0.130080894798381,-0.0266688376387826
-1.23698784901773,-0.130150363698344,-0.0266643049524426
-1.23671509157298,-0.130219931588054,-0.0266593708558422
-1.23644236013216,-0.130289495321291,-0.0266544205961189
-1.23616980499804,-0.130359486303015,-0.0266489065715992
-1.23589731540312,-0.130429235766449,-0.0266436367382767
-1.23562490904552,-0.130499162330099,-0.0266381321469576
-1.23535291666287,-0.130569131982054,-0.0266322102827805
-1.23508080306895,-0.130639323446942,-0.0266261906591018
-1.23480897900011,-0.130709418644555,-0.0266200403053862
-1.2345372113468,-0.13077962830769,-0.0266137759140356
-1.23426560306619,-0.13084991428355,-0.0266072673107486
-1.23399418831862,-0.130920451394255,-0.0266003850938488
-1.23372279171945,-0.130990799154765,-0.026593725237817
-1.23345168348963,-0.131061483053128,-0.0265864351902487
-1.23318065468133,-0.131132160237501,-0.0265791577002742
-1.23290969023835,-0.131202782997426,-0.0265718589007434
-1.2326388651957,-0.131273589065546,-0.0265642857095916
-1.23236819525521,-0.131344409181947,-0.0265566002114223
-1.23209779267397,-0.131415556770743,-0.0265483454611449
-1.23182742664379,-0.131486641592296,-0.0265401453487509
-1.23155726379764,-0.131557804876981,-0.026531711906108
-1.23128714914823,-0.131628960878349,-0.0265232716560982
-1.23101711360156,-0.131700242198784,-0.0265146525638143
-1.2307472368459,-0.131771594125609,-0.0265058552332135
-1.23047759333577,-0.131843028379857,-0.0264967821200459
-1.23020811389645,-0.131914663682448,-0.02648734957207
-1.229938654603,-0.131986233364458,-0.026478025026566
-1.22966932003952,-0.132057865618751,-0.026468513178808
-1.22940011806156,-0.132129756453203,-0.0264587153257013
-1.22913106920717,-0.132201594009249,-0.02644878920571
-1.2288622162212,-0.132273511554418,-0.026438632702918
-1.22859341926281,-0.132345609173711,-0.026428285573158
-1.22832473451826,-0.132417590693716,-0.0264179991722619
-1.22805612799256,-0.132489766966128,-0.0264074540109626
-1.22778781813332,-0.132562144730046,-0.026396467535124
-1.22751953808749,-0.132634402579795,-0.0263855541070094
-1.22725142728595,-0.13270698435271,-0.0263742555139446
-1.2269834827331,-0.132779459264972,-0.0263628634267766
-1.22671556358937,-0.132852043164796,-0.0263513994707041
-1.2264477537133,-0.132924757125654,-0.026339753029348
-1.22618019766069,-0.132997688978479,-0.0263276348725622
-1.22591261308185,-0.133070296414188,-0.0263159037651725
-1.22564538096751,-0.13314325400376,-0.0263035382515309
-1.22537804933287,-0.13321606292959,-0.026291432290608
-1.22511081994409,-0.133289255130818,-0.0262788891253427
-1.22484397137481,-0.133362616406069,-0.026265844383453
-1.22457697970689,-0.13343569459028,-0.0262532144625566
-1.22431018835082,-0.133508978267058,-0.0262402270541548
-1.22404360667606,-0.133582353087638,-0.0262270013483993
-1.22377710907294,-0.133655910514943,-0.0262135118064509
-1.22351081470301,-0.133729614253579,-0.0261997324055703
-1.22324445016061,-0.133803112009342,-0.026186260423911
-1.22297822543882,-0.133876873160004,-0.0261724335436528
-1.22271228104949,-0.133950728695732,-0.0261582262615267
-1.22244631519863,-0.134024625585579,-0.0261440672989117
-1.22218057059965,-0.134098555208211,-0.0261296401407806
-1.221914868257,-0.13417260089631,-0.026115148452485
-1.22164929671043,-0.134246729380279,-0.026100463067446
-1.22138387299763,-0.134321055461146,-0.0260854379360809
-1.22111862256027,-0.134395203725783,-0.0260704883997712
-1.22085340647317,-0.134469535811575,-0.0260553093233693
-1.22058839678321,-0.134544084586645,-0.0260397668461312
-1.22032330563939,-0.134618612955282,-0.026024360335244
-1.2200585541581,-0.13469324022459,-0.0260085436828641
-1.21979390162555,-0.134767877779851,-0.0259926376909929
-1.21952919859762,-0.13484261894056,-0.025976761012003
-1.21926471442764,-0.134917580758812,-0.0259604362910163
-1.21900035040447,-0.134992482691608,-0.0259441081520877
-1.21873609991301,-0.135067455004443,-0.025927621680943
-1.21847186724344,-0.135142683099707,-0.0259108530789761
-1.21820783652285,-0.135217669314145,-0.0258942068318111
-1.21794400242279,-0.135293057776691,-0.0258770015063919
-1.21768019868149,-0.135368577357832,-0.0258596261771184
-1.21741653450851,-0.135443774836539,-0.0258424902253665
-1.2171529129549,-0.135519363280862,-0.0258249434260084
-1.21688941173844,-0.135594963738474,-0.025807309750934
-1.21662608990728,-0.135670506507808,-0.0257896169066028
-1.21636292066856,-0.135746391836206,-0.0257713919625464
-1.21609971022295,-0.135822067724529,-0.0257535086149308
-1.21583674543253,-0.135897959031441,-0.0257351755622174
-1.21557379231609,-0.13597384531816,-0.0257168699617557
-1.21531102747688,-0.136050142660136,-0.0256979820818473
-1.2150484139224,-0.136126118369852,-0.0256793441302485
-1.2147858426839,-0.136202229983541,-0.0256605336430373
-1.21452337067139,-0.136278600355119,-0.0256413765406402
-1.21426093091678,-0.136354904518439,-0.0256223130741852
-1.21399877916707,-0.136431434837751,-0.02560274681552
-1.21373656635093,-0.136507889474854,-0.0255833769910875
-1.21347458099865,-0.136584619363411,-0.0255634902404818
-1.21321259640596,-0.136661337093673,-0.0255436944693632
-1.21295079535023,-0.13673807740573,-0.0255236897373262
-1.21268912844095,-0.136814833976408,-0.0255036056544889
-1.2124275295802,-0.136891972690562,-0.0254830998013585
-1.21216602281285,-0.136968794033813,-0.0254628078570509
-1.21190464721728,-0.137045812438809,-0.025442255891314
-1.21164329044999,-0.13712303565376,-0.0254215257620791
-1.21138217327765,-0.137200404065629,-0.025400407998803
-1.21112115155843,-0.137277578964105,-0.0253794479813858
-1.21086016242552,-0.137355081786039,-0.0253581217698647
-1.21059937068615,-0.137432470985122,-0.0253367913684458
-1.21033855773198,-0.137510180949928,-0.0253151472052457
-1.21007779448168,-0.137587826262029,-0.0252935890451475
-1.20981738372385,-0.137665365718213,-0.0252717870906792
-1.20955698009089,-0.137743303905899,-0.0252496190702269
-1.20929656349778,-0.137821030734269,-0.0252277123174553
-1.20903630899879,-0.137898969113041,-0.025205466026216
-1.20877620646051,-0.137977184871267,-0.0251828131321926
-1.20851619008349,-0.138055069092248,-0.0251604425623591
-1.20825617447376,-0.138133281190607,-0.025137763243067
-1.20799640236614,-0.138211375791033,-0.0251150119208352
-1.20773668843415,-0.138289743414964,-0.0250919635055323
-1.20747701615096,-0.138368304167711,-0.0250686661017526
-1.20721743455467,-0.138446671829513,-0.025045539314118
-1.20695807482765,-0.138525386430796,-0.025021883508129
-1.20669884074955,-0.138603913884287,-0.0249983289913988
-1.20643954414202,-0.138682759375635,-0.0249744905445355
-1.20618045532549,-0.138761423548624,-0.0249507194166785
-1.20592131732809,-0.138840267112441,-0.0249268180788519
-1.20566240230487,-0.138919137438377,-0.0249027096372978
-1.20540366388433,-0.138998284947479,-0.024878192884632
-1.20514478083353,-0.139077337987831,-0.0248539010201223
-1.20488614006872,-0.139156280620658,-0.0248295426470814
-1.20462773431128,-0.139235786247065,-0.0248043919574295
-1.20436919412337,-0.139314918606025,-0.0247798143356283
-1.20411088853155,-0.139394420262328,-0.0247546328203947
-1.20385262680831,-0.139474043430242,-0.0247293399262169
-1.20359453878139,-0.139553349929685,-0.0247042184258901
-1.20333649951222,-0.13963319399953,-0.0246785191239372
-1.20307841753977,-0.139712682812453,-0.0246532973629643
-1.20282062821804,-0.139792605756033,-0.0246273289254253
-1.20256287766605,-0.139872452613647,-0.0246014518053501
-1.20230518572283,-0.139952372828394,-0.0245754455615581
-1.2020476969704,-0.140032174030169,-0.0245494546159165
-1.20179019822901,-0.140112294050847,-0.0245231065234305
-1.20153289039844,-0.140192439917614,-0.0244966155704856
-1.20127566004189,-0.140272645639639,-0.0244700157099653
-1.2010182843894,-0.14035296441766,-0.0244434509315556
-1.20076119233554,-0.140433170450082,-0.0244167550905207
-1.20050413905784,-0.140513720328871,-0.0243897562077386
-1.20024729353158,-0.140594347918256,-0.0243624462833799
-1.19999043678983,-0.140674965376248,-0.0243352202336729
-1.19973374587722,-0.140755525239211,-0.024307900160698
-1.19947712648887,-0.140836084050598,-0.0242805209837283
-1.19922054727086,-0.140917048404775,-0.0242527643057361
-1.19896421251876,-0.140997966023867,-0.0242247900017127
-1.19870769307748,-0.141078985676999,-0.0241969978288223
-1.19845157846639,-0.141159979977292,-0.0241687977568696
-1.19819534402434,-0.141240947336004,-0.0241407984586972
-1.19793924318641,-0.141322196251643,-0.0241124181055364
-1.19768316822564,-0.141403444921603,-0.0240840490691178
-1.19742729591807,-0.141484701925862,-0.0240554519921708
-1.19717147850701,-0.141566097190056,-0.0240267470239119
-1.19691583510559,-0.141647563822591,-0.0239978165728684
-1.19666015675945,-0.141728956411692,-0.0239689837412832
-1.19640457579014,-0.141810619223893,-0.0239398771014211
-1.19614915092113,-0.141892503563361,-0.0239103786231395
-1.1958937162381,-0.141973954975102,-0.0238813513083099
-1.19563851648095,-0.142055849992391,-0.0238517136741506
-1.19538331679191,-0.142137659464769,-0.0238221274107403
-1.19512813543894,-0.14221973153171,-0.0237923625348549
-1.19487320282705,-0.142301834831441,-0.0237623034742547
-1.19461826024356,-0.142383845851035,-0.0237323722449189
-1.19436340220325,-0.142466003308888,-0.0237022697197306
-1.19410861371269,-0.142548086925287,-0.0236721658019042
-1.19385390963525,-0.142630655658518,-0.0236415605662401
-1.19359933722802,-0.14271288524993,-0.0236111713286893
-1.19334494339346,-0.14279539971809,-0.0235803499055994
-1.19309053835792,-0.142877686674019,-0.0235497899330966
-1.192836253391,-0.142960542670896,-0.0235185863257582
-1.19258199501956,-0.143043175815395,-0.0234875931861688
-1.19232778611422,-0.143125812868531,-0.0234566063574302
-1.1920737423649,-0.143208520382035,-0.0234253725436237
-1.19181973500156,-0.143291500561998,-0.023393880836455
-1.19156591241669,-0.143374426656244,-0.0233622982269284
-1.19131210505456,-0.143457337313678,-0.0233306959362684
-1.19105823347574,-0.143540447302899,-0.0232990324269657
-1.19080476185114,-0.14362365116123,-0.0232669063582096
-1.19055119685258,-0.143707049304025,-0.0232346765367797
-1.19029771385404,-0.143789957565662,-0.0232029512302964
-1.19004424532514,-0.143873555822803,-0.0231704646152504
-1.18979095623707,-0.143956804007837,-0.0231382282122666
-1.189537810925,-0.144040064531471,-0.0231058726429124
-1.1892847062494,-0.14412374198654,-0.0230730452947974
-1.18903169693668,-0.144207411902761,-0.0230401727552123
-1.18877868188057,-0.144291074113874,-0.0230073705075376
-1.18852570427713,-0.144374725486406,-0.0229745672253241
-1.18827279373127,-0.144458588363265,-0.0229415052763902
-1.18802019189893,-0.144542538820712,-0.0229080896659204
-1.18776755835736,-0.144626405814366,-0.0228748034393265
-1.18751493122104,-0.144710475517119,-0.0228413024140418
-1.18726249304442,-0.144794548451444,-0.0228077029891231
-1.18701009089513,-0.144878766517294,-0.0227738968258108
-1.18675781280747,-0.144962828625649,-0.0227401907704708
-1.18650548846716,-0.145047023049287,-0.0227063929681473
-1.18625337365945,-0.145131307927249,-0.0226723747596928
-1.1860013384762,-0.145215786086046,-0.0226380722772633
-1.18574938140154,-0.14530026877173,-0.0226037184232242
-1.18549742533921,-0.145384659563233,-0.0225695151366377
-1.18524558724295,-0.145469201972416,-0.022535039424121
-1.18499388388236,-0.145554027870008,-0.0225001767514119
-1.18474216612828,-0.145638696914839,-0.022465510904493
-1.18449058374783,-0.145723653671397,-0.0224304617626132
-1.18423906879937,-0.145808242230345,-0.0223957588610861
-1.18398760697301,-0.145893260462824,-0.0223605845326058
-1.18373628998299,-0.145978134332958,-0.0223254239409921
-1.1834849636613,-0.146063201812354,-0.0222901330730331
-1.18323378757172,-0.146148350290352,-0.0222546422382373
-1.18298251161372,-0.146233616428078,-0.0222191392964754
-1.18273154364517,-0.146318760771218,-0.0221834700550454
-1.18248062264651,-0.146404105929872,-0.0221476098716373
-1.18222978319441,-0.146489238576898,-0.0221118920219832
-1.18197877349201,-0.146574695888038,-0.0220760794441001
-1.18172816695483,-0.14666017650324,-0.0220398375547584
-1.18147745172155,-0.146745631304243,-0.0220037898613098
-1.18122690819113,-0.146831172077013,-0.0219674816510684
-1.18097631097841,-0.14691690204599,-0.0219310919281583
-1.18072593067403,-0.14700264107381,-0.0218944563428753
-1.1804755717405,-0.147088440629456,-0.0218578326505595
-1.18022533818555,-0.147174378471818,-0.021820925397751
-1.17997515554606,-0.147260171412047,-0.0217841831858797
-1.17972498701223,-0.147345943055867,-0.0217474055322008
